864652213569900544;#masterchefbr;[1,1,1];0;1;test
864687776314294273;#ConversaComBial;[1];0;1;train
864180135234334722;#videoShowAoVivo;[1];0;1;train
862644837933363200;#maisvoce;[1];0;1;train
864486325088661504;#encontro;[-1];0;-1;train
864674906650312706;#masterchefbr;[1];0;1;train
864844704101396480;#encontro;[-1,-1,0];0;-1;test
863788460028686338;#DomingoLegal;[1];0;1;train
865565871837773825;#encontro;[-1];0;-1;train
862294493697122305;#masterchefbr;[1];0;1;train
863044527367606272;#encontro;[-1];0;-1;train
864685415491567617;#masterchefbr;[-1];0;-1;train
862314250756390913;#masterchefbr;[-1];0;-1;train
864106243241246720;#maisvoce;[1,1,1];0;1;test
865570614802882560;#encontro;[1,1,1];0;1;test
864454471023292416;#maisvoce;[-1];0;-1;train
865418292424343553;#ConversaComBial;[1];0;1;train
864657944952156161;#masterchefbr;[1];0;1;train
863084568169111554;#videoShowAoVivo;[1,0,0];0;0;test
864678944943083520;#masterchefbr;[1,-1,-1];0;-1;test
864785301067182080;#masterchefbr;[-1];0;-1;train
865725734882619392;#masterchefbr;[1];0;1;train
864676532102594561;#masterchefbr;[1,1,0];0;1;test
865268386510635009;#videoShowAoVivo;[1];0;1;train
864685418289221632;#masterchefbr;[-1];0;-1;train
862673891210256385;#encontro;[1,1,1];0;1;test
863084180724469764;#videoShowAoVivo;[1];0;1;train
862897964364288000;#TheNoite;[1];0;1;train
865253138479157248;#videoShowAoVivo;[1];0;1;train
864853602287988736;#encontro;[-1,-1,-1];0;-1;test
862142590128455680;#masterchefbr;[1];0;1;train
865426296288944128;#TheNoite;[1];0;1;train
862355805881995264;#videoShowAoVivo;[1];0;1;train
864683769969733633;#masterchefbr;[1];0;1;train
862177384921018368;#masterchefbr;[-1];0;-1;train
862178774967832576;#masterchefbr;[-1];0;-1;train
864183566518898688;#videoShowAoVivo;[-1];0;-1;train
864661986956673024;#masterchefbr;[-1];0;-1;train
865567597445730308;#encontro;[-1];0;-1;train
863787523704860672;#DomingoLegal;[1];0;1;train
864482343930736644;#encontro;[1];0;1;train
862288022217252864;#maisvoce;[1,1,1];0;1;test
864893885381783554;#videoShowAoVivo;[1,0,0];0;0;test
862491068637609985;#masterchefbr;[1];0;1;train
863572872530362370;#altasHoras;[1];0;1;train
864327461819101184;#TheNoite;[0];0;0;train
865628465327783936;#videoShowAoVivo;[1];0;1;train
863034135908155396;#encontro;[1];0;1;train
864678949309353986;#masterchefbr;[1];0;1;train
864680573943590912;#masterchefbr;[-1];0;-1;train
862160131701780480;#masterchefbr;[-1];0;-1;train
862304675059699714;#encontro;[1];0;1;train
862729241288470528;#videoShowAoVivo;[-1,-1,-1];0;-1;test
862671931472064513;#encontro;[1];0;1;train
864674890460397569;#masterchefbr;[1,0,0];0;0;test
865567403249467397;#encontro;[-1];0;-1;train
863371811521794048;#édecasa;[1,0,1];0;1;test
863084973670137857;#videoShowAoVivo;[0];0;0;train
863596401229475841;#altasHoras;[1];0;1;train
863789798670180352;#DomingoLegal;[-1];0;-1;train
864665229975859200;#masterchefbr;[-1,-1,-1];0;-1;test
862023970828292097;#videoShowAoVivo;[1];0;1;train
864638089016246272;#masterchefbr;[1];0;1;train
864672270618439680;#ConversaComBial;[1];0;1;train
863244696201678849;#ConversaComBial;[-1];0;-1;train
862680041460830208;#encontro;[1];0;1;train
862511620773302274;#TheNoite;[1];0;1;train
862152068399857664;#masterchefbr;[1];0;1;train
865064721615081472;#ConversaComBial;[1,0,0];0;0;test
864689969968951297;#ConversaComBial;[1,-1,1];0;1;test
862140723243646978;#masterchefbr;[-1];0;-1;train
864681385864437760;#masterchefbr;[-1];0;-1;train
862419282097033221;#masterchefbr;[1];0;1;train
864342109280641025;#TheNoite;[1];0;1;train
863808609066647554;#DomingoLegal;[0];0;0;train
864845851281293313;#encontro;[1];0;1;train
865424626456961024;#ConversaComBial;[1];0;1;train
862161237416792065;#TheNoite;[1];0;1;train
862412162769268738;#masterchefbr;[1];0;1;train
865287023657144321;#masterchefbr;[-1];0;-1;train
864904783995555841;#videoShowAoVivo;[-1,0,-1];0;-1;test
865796523199782912;#ConversaComBial;[-1];0;-1;train
864663587394117632;#masterchefbr;[-1,-1,-1];0;-1;test
864666842446561281;#masterchefbr;[-1];0;-1;train
862649560056958978;#maisvoce;[-1];0;-1;train
864543170637516800;#videoShowAoVivo;[1];0;1;train
864665197675466752;#masterchefbr;[1];0;1;train
863252651290570752;#ConversaComBial;[1,1,1];0;1;test
864890958181277696;#videoShowAoVivo;[1];0;1;train
865372412199784449;#masterchefbr;[1];0;1;train
862884923409129472;#TheNoite;[1];0;1;train
864851948142460928;#encontro;[1];0;1;train
864652135534874624;#masterchefbr;[1];0;1;train
865218455800340480;#encontro;[-1];0;-1;train
864664395208683520;#masterchefbr;[1];0;1;train
862889526661959680;#TheNoite;[0];0;0;train
862156480857767936;#masterchefbr;[-1,-1,-1];0;-1;test
863080542002184192;#videoShowAoVivo;[1];0;1;train
864657140987899904;#masterchefbr;[-1,-1,-1];0;-1;test
862162755306049536;#masterchefbr;[-1];0;-1;train
863786473908318210;#DomingoLegal;[1];0;1;train
862148284160323584;#masterchefbr;[-1,-1,-1];0;-1;test
864678950773170176;#masterchefbr;[1];0;1;train
864689473883328512;#masterchefbr;[-1];0;-1;train
864589333478739969;#masterchefbr;[1];0;1;train
863034725333688320;#encontro;[1];0;1;train
863084204749402113;#videoShowAoVivo;[1];0;1;train
865057839726940160;#TheNoite;[1,1,1];0;1;test
863086919575638016;#videoShowAoVivo;[1];0;1;train
862641318601920512;#maisvoce;[1];0;1;train
862148294281179136;#masterchefbr;[1];0;1;train
864650021635059712;#masterchefbr;[1];0;1;train
862141980691845120;#masterchefbr;[-1];0;-1;train
863160621780566016;#masterchefbr;[-1,-1,-1];0;-1;test
862157086704230400;#masterchefbr;[1];0;1;train
862721789960572929;#videoShowAoVivo;[1,1,1];0;1;test
862154595379924992;#masterchefbr;[-1];0;-1;train
864657952539541504;#masterchefbr;[-1];0;-1;train
862150157743403008;#masterchefbr;[-1,-1,-1];0;-1;test
864683478411030528;#ConversaComBial;[1];0;1;train
864672489024172033;#masterchefbr;[-1];0;-1;train
862142618884595712;#masterchefbr;[-1];0;-1;train
865400765078269952;#ConversaComBial;[1];0;1;train
864893827097800704;#videoShowAoVivo;[-1];0;-1;train
864678148146909184;#masterchefbr;[-1];0;-1;train
865437730515427328;#ConversaComBial;[1];0;1;train
863159108463202305;#masterchefbr;[-1];0;-1;train
864889756504793088;#videoShowAoVivo;[1];0;1;train
862666580211191808;#encontro;[1];0;1;train
864465504534220800;#maisvoce;[1,1,1];0;1;test
864604898918268928;#masterchefbr;[-1];0;-1;train
863598820642480128;#altasHoras;[1];0;1;train
863582263006638080;#altasHoras;[1];0;1;train
862311626351009793;#encontro;[1,1,1];0;1;test
863581383775711233;#altasHoras;[1,1,1];0;1;test
864687856102522880;#masterchefbr;[-1];0;-1;train
864678956284424193;#masterchefbr;[1];0;1;train
865564612216926215;#encontro;[1];0;1;train
864662756066299904;#masterchefbr;[1];0;1;train
864852758687604737;#encontro;[1];0;1;train
863405568274436097;#édecasa;[1];0;1;train
865599262998106112;#encontro;[-1];0;-1;train
864180758004604928;#videoShowAoVivo;[1];0;1;train
865798648369696768;#TheNoite;[1];0;1;train
864671663295791104;#masterchefbr;[-1,-1,-1];0;-1;test
864903898234073088;#videoShowAoVivo;[1,1,1];0;1;test
862149520456642560;#masterchefbr;[1];0;1;train
864491061971910656;#encontro;[1];0;1;train
865219674958688256;#encontro;[-1];0;-1;train
864686926263193605;#ConversaComBial;[1];0;1;train
864662769588678656;#masterchefbr;[1,1,1];0;1;test
862358772819394564;#videoShowAoVivo;[-1,-1,-1];0;-1;test
863791287002116096;#DomingoLegal;[1];0;1;train
865694871549607941;#masterchefbr;[-1];0;-1;train
864106012000825345;#maisvoce;[-1];0;-1;train
862149531328229376;#masterchefbr;[1];0;1;train
862149557152604160;#masterchefbr;[1];0;1;train
862155224307445761;#masterchefbr;[-1];0;-1;train
864653017878065152;#masterchefbr;[1];0;1;train
864701337132552192;#masterchefbr;[1];0;1;train
864848550513041414;#encontro;[1];0;1;train
864674113457147904;#masterchefbr;[1,-1,-1];1;-1;test
864696693765353472;#masterchefbr;[-1];0;-1;train
864905671464148993;#videoShowAoVivo;[1];0;1;train
864660367078813699;#masterchefbr;[1];0;1;train
862293307346624512;#maisvoce;[1];0;1;train
862362046008053760;#masterchefbr;[1];0;1;train
862359997270949891;#videoShowAoVivo;[-1];0;-1;train
864684210623315968;#ConversaComBial;[1];0;1;train
864652174554529792;#masterchefbr;[1];0;1;train
863038791526866944;#masterchefbr;[1];0;1;train
863575783876567040;#altasHoras;[1];0;1;train
864332503733084161;#ConversaComBial;[1];0;1;train
864945748407922693;#masterchefbr;[-1,-1,-1];0;-1;test
862666764001435650;#encontro;[1];0;1;train
865797211837390848;#TheNoite;[1];0;1;train
864670845104529409;#masterchefbr;[-1];0;-1;train
865062471744319488;#TheNoite;[1];0;1;train
862510391036968960;#masterchefbr;[-1];0;-1;train
864325888808275968;#TheNoite;[1,1,0];0;1;test
863575915300782081;#altasHoras;[1];0;1;train
864813747348660224;#maisvoce;[1];0;1;train
862523893856260096;#TheNoite;[1,1,1];1;1;test
862890756683550720;#TheNoite;[1];0;1;train
864849224982306817;#encontro;[1];0;1;train
864601224770985984;#masterchefbr;[1];0;1;train
862321825103192066;#encontro;[1];0;1;train
865611066465824768;#maisvoce;[1];0;1;train
862150183525777408;#masterchefbr;[1];0;1;train
864634609811808256;#masterchefbr;[1];0;1;train
865572300451610628;#encontro;[-1];0;-1;train
864613179057373185;#masterchefbr;[-1];0;-1;train
864336845999558656;#ConversaComBial;[1];0;1;train
865049621667745792;#TheNoite;[1];0;1;train
862163467419209729;#TheNoite;[1];0;1;train
865068460103094273;#ConversaComBial;[1];0;1;train
863796201136816133;#DomingoLegal;[1];0;1;train
864133711675219968;#encontro;[1];0;1;train
864896825765048320;#videoShowAoVivo;[1];0;1;train
863577690003169280;#altasHoras;[1];0;1;train
864642452845715456;#masterchefbr;[1];0;1;train
864534112207548416;#videoShowAoVivo;[1];0;1;train
864898541470273536;#videoShowAoVivo;[1];0;1;train
864896485380550658;#videoShowAoVivo;[1];0;1;train
864861196104732672;#encontro;[-1];0;-1;train
863599732844883968;#altasHoras;[1];0;1;train
865566851056762882;#encontro;[1];0;1;train
862477088795885568;#masterchefbr;[1];0;1;train
864676513270165505;#masterchefbr;[1];0;1;train
864670801856954372;#masterchefbr;[1];0;1;train
865537488487563264;#maisvoce;[1];0;1;train
865438655212552193;#ConversaComBial;[1];0;1;train
863579194059628545;#altasHoras;[1];0;1;train
863035625922068481;#encontro;[1];0;1;train
862141323591208960;#masterchefbr;[-1];0;-1;train
864782338059902976;#masterchefbr;[-1];0;-1;train
862317707047428096;#encontro;[1,1,1];0;1;test
864707677569646593;#masterchefbr;[1];0;1;train
863599742244225025;#altasHoras;[1];0;1;train
865555017847103490;#ConversaComBial;[1];0;1;train
863789000905117696;#DomingoLegal;[-1];0;-1;train
864674088882778113;#masterchefbr;[1];0;1;train
864534059132891136;#videoShowAoVivo;[1,1,1];0;1;test
865264882584866816;#videoShowAoVivo;[-1];0;-1;train
864663612694114304;#masterchefbr;[1,1,0];0;1;test
864690331446640640;#ConversaComBial;[1,1,1];0;1;test
864179889225814018;#maisvoce;[-1];0;-1;train
865429969983479808;#ConversaComBial;[1,1,0];0;1;test
865544974367997954;#maisvoce;[1,0,0];0;0;test
864482144030273536;#encontro;[-1];0;-1;train
864664373574369281;#masterchefbr;[-1];0;-1;train
862305417271050240;#encontro;[1];0;1;train
863594310561918977;#altasHoras;[1,-1,1];0;1;test
863576093953052672;#altasHoras;[1,1,1];1;1;test
865428941296640000;#ConversaComBial;[1,1,1];1;1;test
863044271628333056;#encontro;[1];0;1;train
864336804983574528;#ConversaComBial;[-1];0;-1;train
862351901282762752;#masterchefbr;[1];0;1;train
862723423910461440;#videoShowAoVivo;[1,1,1];0;1;test
864338244967612416;#ConversaComBial;[1,1,0];0;1;test
863399186603155456;#altasHoras;[-1];0;-1;train
864654732178194437;#masterchefbr;[1];0;1;train
864458640505360389;#maisvoce;[1];0;1;train
863571683617247232;#altasHoras;[0];0;0;train
865227345136889857;#encontro;[-1];0;-1;train
865416475351199745;#ConversaComBial;[1];0;1;train
862527586936795136;#TheNoite;[-1];0;-1;train
864634203207602177;#masterchefbr;[1];0;1;train
864844565248962560;#encontro;[-1];0;-1;train
864656345949245442;#masterchefbr;[-1];0;-1;train
862149533093986304;#masterchefbr;[-1];0;-1;train
863032117437108225;#encontro;[0];0;0;train
862886397555900416;#masterchefbr;[-1];0;-1;train
862884996176019456;#TheNoite;[-1];0;-1;train
863572821334781953;#altasHoras;[1];0;1;train
863586611602366465;#altasHoras;[1];0;1;train
863811315118342144;#DomingoLegal;[1];0;1;train
864864271066423296;#masterchefbr;[1];0;1;train
864337877265555456;#TheNoite;[-1];0;-1;train
862201423215439872;#TheNoite;[-1];0;-1;train
863579482887659521;#altasHoras;[1];0;1;train
862152075844648960;#masterchefbr;[-1];0;-1;train
864461168643059714;#maisvoce;[0];0;0;train
864688668451196929;#masterchefbr;[1];0;1;train
864663576119824384;#masterchefbr;[-1];0;-1;train
864859680287358976;#masterchefbr;[1];0;1;train
861287082433622022;#DomingoLegal;[-1];0;-1;train
864105413838503936;#maisvoce;[0];0;0;train
862145127141302273;#masterchefbr;[-1];0;-1;train
865435689000857600;#ConversaComBial;[0];1;0;train
864907487291604993;#videoShowAoVivo;[1];0;1;train
864596413644120065;#masterchefbr;[1];0;1;train
864905200548622336;#videoShowAoVivo;[-1];0;-1;train
862307658518409217;#encontro;[0];0;0;train
865567869555421186;#encontro;[0];1;0;train
864710769790922752;#TheNoite;[1];0;1;train
865053990786146304;#TheNoite;[0];0;0;train
864684599754059778;#masterchefbr;[0];0;0;train
865568193481494528;#encontro;[-1];0;-1;train
864132542353604609;#encontro;[-1];0;-1;train
865794926528921600;#ConversaComBial;[0];0;0;train
864459884976275460;#maisvoce;[0];0;0;train
862140090818191365;#masterchefbr;[-1];0;-1;train
863369200609447936;#édecasa;[0];0;0;train
863262671671525377;#ConversaComBial;[0];0;0;train
864596586353111040;#maisvoce;[0];0;0;train
864935165184937984;#masterchefbr;[-1];0;-1;train
864632470792273920;#masterchefbr;[1];0;1;train
863091728315805696;#videoShowAoVivo;[1];0;1;train
864663600094380032;#masterchefbr;[1];0;1;train
864516651651399680;#masterchefbr;[1];1;1;train
864814655931392001;#maisvoce;[1];0;1;train
863029898964856833;#masterchefbr;[1];0;1;train
864638364754087936;#masterchefbr;[1];0;1;train
864871656518553600;#masterchefbr;[-1];0;-1;train
865857454063718400;#masterchefbr;[-1];0;-1;train
864248721302843392;#encontro;[1];0;1;train
862317602592444416;#encontro;[1];0;1;train
864450244746129408;#maisvoce;[0];0;0;train
864653824073637889;#masterchefbr;[-1];0;-1;train
864494730729709568;#maisvoce;[-1];0;-1;train
862752255174479873;#masterchefbr;[1];0;1;train
864823624393523202;#masterchefbr;[-1];0;-1;train
865070713346154496;#ConversaComBial;[-1];0;-1;train
862140084115693569;#masterchefbr;[0];0;0;train
864656330736447489;#masterchefbr;[0];0;0;train
863082561916022785;#altasHoras;[1];0;1;train
865572123393363968;#maisvoce;[1];0;1;train
864647757298114561;#masterchefbr;[1];0;1;train
865576280208683009;#encontro;[-1];0;-1;train
865789292165177344;#ConversaComBial;[-1];0;-1;train
865261955057156096;#videoShowAoVivo;[1];0;1;train
864486891504242688;#encontro;[0];0;0;train
865904280426991616;#édecasa;[1];0;1;train
863593709174231041;#altasHoras;[-1];0;-1;train
863404746396270594;#édecasa;[1];0;1;train
864654696975302657;#masterchefbr;[1];0;1;train
863518147516694528;#altasHoras;[0];0;0;train
863086366380503041;#videoShowAoVivo;[0];0;0;train
861329080083521536;#DomingoLegal;[1];0;1;train
862305718376050692;#encontro;[1];0;1;train
863575097080242177;#altasHoras;[1];1;1;train
864661981835530240;#masterchefbr;[-1];0;-1;train
862721908109955072;#videoShowAoVivo;[1];0;1;train
864268240440176646;#masterchefbr;[0];0;0;train
863256907167006720;#TheNoite;[0];0;0;train
862148290149847041;#masterchefbr;[1];0;1;train
862312028341489664;#masterchefbr;[-1];0;-1;train
863590699207462912;#altasHoras;[1];0;1;train
862141984051535872;#masterchefbr;[1];0;1;train
865219823428489218;#encontro;[-1];0;-1;train
864328000548065280;#TheNoite;[1];0;1;train
864647660380327936;#masterchefbr;[0];1;0;train
864905247583588353;#videoShowAoVivo;[1];0;1;train
862156477338972160;#masterchefbr;[-1];0;-1;train
863789571263389698;#DomingoLegal;[1];0;1;train
862230316546744320;#masterchefbr;[0];0;0;train
865434314489638912;#ConversaComBial;[1];0;1;train
863599609293266944;#altasHoras;[-1];0;-1;train
865539786320207874;#maisvoce;[-1];0;-1;train
864686227659870208;#ConversaComBial;[-1];0;-1;train
864327906440425472;#TheNoite;[1];0;1;train
862364488426815490;#videoShowAoVivo;[1];0;1;train
864542631950508032;#videoShowAoVivo;[0];0;0;train
864666808057573377;#masterchefbr;[-1];0;-1;train
864698302880722946;#masterchefbr;[1];1;1;train
864464045876924416;#maisvoce;[-1];0;-1;train
863365887897649152;#édecasa;[1];0;1;train
862304687881629696;#encontro;[1];0;1;train
863588919845289985;#altasHoras;[0];0;0;train
863043487234764800;#encontro;[1];0;1;train
864691868214448128;#masterchefbr;[-1];0;-1;train
862145747361423360;#masterchefbr;[-1];0;-1;train
865764682187059203;#altasHoras;[0];0;0;train
864888987219107840;#videoShowAoVivo;[0];0;0;train
863586703965134848;#altasHoras;[-1];0;-1;train
864702292280303616;#TheNoite;[-1];0;-1;train
864641007912198145;#masterchefbr;[1];0;1;train
862147015383404544;#masterchefbr;[-1];1;-1;train
863548544204111875;#altasHoras;[1];0;1;train
864510942125723648;#masterchefbr;[1];0;1;train
864691901982814208;#masterchefbr;[-1];0;-1;train
863581087238324224;#altasHoras;[-1];0;-1;train
864683508245069824;#ConversaComBial;[1];0;1;train
862356794806599680;#videoShowAoVivo;[1];0;1;train
864151269736370176;#encontro;[-1];0;-1;train
864683817193308160;#masterchefbr;[-1];0;-1;train
864657112802242560;#masterchefbr;[1];0;1;train
864858179125030913;#encontro;[1];0;1;train
864647425486663684;#masterchefbr;[0];0;0;train
865589127667998720;#masterchefbr;[1];0;1;train
864463072941023232;#maisvoce;[0];0;0;train
863375980961947648;#édecasa;[-1];0;-1;train
865800642568368128;#ConversaComBial;[-1];0;-1;train
865268638286319617;#videoShowAoVivo;[1];0;1;train
864894991281377282;#videoShowAoVivo;[0];0;0;train
864466225354731520;#maisvoce;[1];0;1;train
862177249897975808;#masterchefbr;[-1];0;-1;train
864709345237495809;#TheNoite;[0];0;0;train
863586553498669056;#altasHoras;[1];0;1;train
863243788009054208;#ConversaComBial;[-1];0;-1;train
864689174213009410;#ConversaComBial;[-1];0;-1;train
865589384925503488;#masterchefbr;[1];0;1;train
862671803021492224;#encontro;[0];0;0;train
864895712198356996;#videoShowAoVivo;[0];0;0;train
865059296593272832;#TheNoite;[0];0;0;train
862356898049347584;#videoShowAoVivo;[1];0;1;train
862169221178019840;#masterchefbr;[1];0;1;train
